chp_hospital,chp_shopping,chp1_2cells,chp2_2cells,chp_4cells,heatpumps,gas_boiler
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1536.6843301263664,0.0,0.0,0.0,0.0,3906.9760638736343
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1344.7711479731342,0.0,0.0,0.0,0.0,4098.889246026866
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1159.4418473140172,0.0,0.0,0.0,0.0,4284.218546685983
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1496.265492682186,0.0,0.0,0.0,0.0,3947.3949013178144
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1046.239181251205,0.0,0.0,0.0,0.0,4397.421212748795
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1226.806576387651,0.0,0.0,0.0,0.0,4216.853817612349
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1550.157275941093,0.0,0.0,0.0,0.0,3893.5031180589076
0.0,1226.806576387651,0.0,0.0,0.0,0.0,4216.853817612349
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1348.063088720192,0.0,0.0,0.0,0.0,4095.5973052798086
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1103.9878379499096,0.0,0.0,0.0,0.0,4339.672556050091
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1455.846655238006,0.0,0.0,0.0,0.0,3987.8137387619945
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1199.8606847581975,0.0,0.0,0.0,0.0,4243.799709241803
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1132.4959556845638,0.0,0.0,0.0,0.0,4311.164438315436
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1523.2113843116397,0.0,0.0,0.0,0.0,3920.449009688361
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1081.6188632933013,0.0,0.0,0.0,0.0,4362.0415307067
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1577.1031675705467,0.0,0.0,0.0,0.0,3866.5572264294537
0.0,1280.6983596465582,0.0,0.0,0.0,0.0,4162.9620343534425
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1186.3877389434706,0.0,0.0,0.0,0.0,4257.272655056529
0.0,1509.738438496913,0.0,0.0,0.0,0.0,3933.9219555030877
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1282.867447019739,0.0,0.0,0.0,0.0,4160.792946980261
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1213.3336305729242,0.0,0.0,0.0,0.0,4230.326763427076
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1563.6302217558198,0.0,0.0,0.0,0.0,3880.030172244181
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1415.4278177938256,0.0,0.0,0.0,0.0,4028.2325762061746
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1590.5761133852734,0.0,0.0,0.0,0.0,3853.084280614727
0.0,1267.2254138318312,0.0,0.0,0.0,0.0,4176.434980168169
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1051.6582807962031,0.0,0.0,0.0,0.0,4392.002113203797
0.0,1482.7925468674594,0.0,0.0,0.0,0.0,3960.867847132541
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1577.1031675705467,0.0,0.0,0.0,0.0,3866.5572264294537
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1469.3196010527327,0.0,0.0,0.0,0.0,3974.340792947268
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1307.6442512760116,0.0,0.0,0.0,0.0,4136.016142723989
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1028.4072177236012,0.0,0.0,0.0,0.0,4415.253176276399
0.0,1226.806576387651,0.0,0.0,0.0,0.0,4216.853817612349
0.0,1536.6843301263664,0.0,0.0,0.0,0.0,3906.9760638736343
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
