demand,battery,curtailment
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3525.3967227529656
2537.016369,0.0,5719.562184008465
2537.016369,0.0,8067.704168860842
2537.016369,0.0,9511.234077581566
2537.016369,0.0,10300.36376101556
2537.016369,0.0,11320.458229844873
2537.016369,0.0,9376.504619434298
2537.016369,0.0,5584.832725861198
2537.016369,0.0,2986.4788901638954
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3024.9730210631146
2537.016369,0.0,3679.3732463498427
2537.016369,0.0,4949.679566024079
2537.016369,0.0,5546.338594961979
2537.016369,0.0,4930.4325005744695
2537.016369,0.0,4699.467715179154
2537.016369,0.0,5103.656089620957
2537.016369,0.0,3679.3732463498427
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3082.7142174119435
2537.016369,0.0,5045.914893272127
2537.016369,0.0,10800.787462705412
2537.016369,0.0,12840.976400364034
2537.016369,0.0,12417.540960472623
2537.016369,0.0,10993.258117201509
2537.016369,0.0,8625.869066899522
2537.016369,0.0,5411.609136814711
2537.016369,0.0,3024.9730210631146
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3352.1731337064784
2537.016369,0.0,4506.9970606830575
2537.016369,0.0,5738.809249458074
2537.016369,0.0,5969.774034853391
2537.016369,0.0,6874.386110985044
2537.016369,0.0,5854.291642155733
2537.016369,0.0,4680.220649729545
2537.016369,0.0,3486.9025918537463
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3255.9378064584303
2537.016369,0.0,3737.1144426986716
2537.016369,0.0,4045.0674898924262
2537.016369,0.0,4699.467715179154
2537.016369,0.0,5315.373809566663
2537.016369,0.0,5546.338594961979
2537.016369,0.0,4834.197173326422
2537.016369,0.0,3448.408460954527
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3121.208348311163
2537.016369,0.0,3756.3615081482812
2537.016369,0.0,4468.502929783838
2537.016369,0.0,5007.420762372908
2537.016369,0.0,5738.809249458074
2537.016369,0.0,6720.409587388167
2537.016369,0.0,6624.174260140118
2537.016369,0.0,4353.02053708618
2537.016369,0.0,3005.725955613505
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3005.725955613505
2537.016369,0.0,3159.702479210382
2537.016369,0.0,3332.926068256869
2537.016369,0.0,3621.632050001014
2537.016369,0.0,5565.585660411589
2537.016369,0.0,8568.127870550692
2537.016369,0.0,7355.562747225285
2537.016369,0.0,4025.820424442816
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3486.9025918537463
2537.016369,0.0,4988.173696923299
2537.016369,0.0,7778.998187116697
2537.016369,0.0,10338.85789191478
2537.016369,0.0,10839.281593604632
2537.016369,0.0,8876.080917744446
2537.016369,0.0,7009.115569132311
2537.016369,0.0,5007.420762372908
2537.016369,0.0,3178.9495446599917
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,6046.762296651829
2537.016369,0.0,10261.869630116342
2537.016369,0.0,13110.435316658572
2537.016369,0.0,14534.718159929682
2537.016369,0.0,14573.212290828902
2537.016369,0.0,13187.423578457008
2537.016369,0.0,10281.116695565952
2537.016369,0.0,6066.0093621014385
2537.016369,0.0,3236.6907410088206
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,6277.727082047145
2537.016369,0.0,10281.116695565952
2537.016369,0.0,12937.211727612084
2537.016369,0.0,13572.364887449203
2537.016369,0.0,13880.317934642953
2537.016369,0.0,13399.141298402716
2537.016369,0.0,10377.352022814
2537.016369,0.0,5315.373809566663
2537.016369,0.0,3255.9378064584303
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3101.961282861553
2537.016369,0.0,3486.9025918537463
2537.016369,0.0,3929.585097194768
2537.016369,0.0,4545.491191582277
2537.016369,0.0,5854.291642155733
2537.016369,0.0,5065.161958721737
2537.016369,0.0,4718.714780628763
2537.016369,0.0,4295.279340737352
2537.016369,0.0,3198.1966101096014
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3313.679002807259
2537.016369,0.0,4853.444238776031
2537.016369,0.0,6470.197736543241
2537.016369,0.0,6681.915456488948
2537.016369,0.0,6893.633176434653
2537.016369,0.0,6142.997623899877
2537.016369,0.0,4487.749995233447
2537.016369,0.0,3737.1144426986716
2537.016369,0.0,3082.7142174119435
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,4179.796948039693
2537.016369,0.0,5969.774034853391
2537.016369,0.0,6431.703605644022
2537.016369,0.0,6797.3978491866055
2537.016369,0.0,6739.656652837777
2537.016369,0.0,5719.562184008465
2537.016369,0.0,4834.197173326422
2537.016369,0.0,3929.585097194768
2537.016369,0.0,3101.961282861553
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2986.4788901638954
2537.016369,0.0,4872.691304225641
2537.016369,0.0,10281.116695565952
2537.016369,0.0,13841.823803743737
2537.016369,0.0,14958.153599821097
2537.016369,0.0,14958.153599821097
2537.016369,0.0,13726.34141104608
2537.016369,0.0,11127.987575348776
2537.016369,0.0,7278.574485426847
2537.016369,0.0,3621.632050001014
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3563.890853652185
2537.016369,0.0,4410.761733435009
2537.016369,0.0,5681.068053109246
2537.016369,0.0,7778.998187116697
2537.016369,0.0,10319.61082646517
2537.016369,0.0,11031.752248100727
2537.016369,0.0,9665.210601178442
2537.016369,0.0,6527.93893289207
2537.016369,0.0,3467.6555264041367
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3044.2200865127243
2537.016369,0.0,4314.526406186961
2537.016369,0.0,4853.444238776031
2537.016369,0.0,5546.338594961979
2537.016369,0.0,6239.232951147926
2537.016369,0.0,5623.326856760417
2537.016369,0.0,5296.126744117053
2537.016369,0.0,6277.727082047145
2537.016369,0.0,5392.362071365102
2537.016369,0.0,3506.149657303356
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2986.4788901638954
2537.016369,0.0,3968.0792280939872
2537.016369,0.0,7009.115569132311
2537.016369,0.0,11840.128996984335
2537.016369,0.0,13726.34141104608
2537.016369,0.0,13110.435316658572
2537.016369,0.0,9472.739946682348
2537.016369,0.0,5738.809249458074
2537.016369,0.0,3833.34976994672
2537.016369,0.0,3044.2200865127243
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3198.1966101096014
2537.016369,0.0,5892.785773054951
2537.016369,0.0,7952.221776163185
2537.016369,0.0,9472.739946682348
2537.016369,0.0,10608.316808209316
2537.016369,0.0,7702.009925318259
2537.016369,0.0,5315.373809566663
2537.016369,0.0,4622.479453380715
2537.016369,0.0,3871.843900845939
2537.016369,0.0,3217.443675559211
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3525.3967227529656
2537.016369,0.0,4968.926631473689
2537.016369,0.0,8298.668954256158
2537.016369,0.0,10646.810939108535
2537.016369,0.0,10396.59908826361
2537.016369,0.0,9010.810375891715
2537.016369,0.0,6219.985885698316
2537.016369,0.0,4256.785209838132
2537.016369,0.0,3159.702479210382
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3101.961282861553
2537.016369,0.0,4430.008798884619
2537.016369,0.0,5777.303380357294
2537.016369,0.0,6989.868503682702
2537.016369,0.0,8471.892543302645
2537.016369,0.0,10377.352022814
2537.016369,0.0,11320.458229844873
2537.016369,0.0,9953.916582922588
2537.016369,0.0,6912.880241884262
2537.016369,0.0,3814.10270449711
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2986.4788901638954
2537.016369,0.0,4891.93836967525
2537.016369,0.0,8125.445365209672
2537.016369,0.0,10589.069742759706
2537.016369,0.0,7836.739383465527
2537.016369,0.0,7394.056878124505
2537.016369,0.0,10358.10495736439
2537.016369,0.0,8568.127870550692
2537.016369,0.0,5796.550445806904
2537.016369,0.0,3660.126180900233
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3005.725955613505
2537.016369,0.0,3756.3615081482812
2537.016369,0.0,4853.444238776031
2537.016369,0.0,5719.562184008465
2537.016369,0.0,6258.480016597536
2537.016369,0.0,6181.491754799097
2537.016369,0.0,6027.51523120222
2537.016369,0.0,4872.691304225641
2537.016369,0.0,3506.149657303356
2537.016369,0.0,3024.9730210631146
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,2967.2318247142857
2537.016369,0.0,3005.725955613505
2537.016369,0.0,3448.408460954527
2537.016369,0.0,4064.3145553420354
2537.016369,0.0,4814.950107876812
2537.016369,0.0,5719.562184008465
2537.016369,0.0,6181.491754799097
2537.016369,0.0,5989.021100303
