chp_hospital,chp_shopping,chp1_2cells,chp2_2cells,chp_4cells,heatpumps,gas_boiler
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1585.7300592000001,0.0,0.0,0.0,0.0,3857.9303348000003
0.0,1527.1092592,0.0,0.0,0.0,0.0,3916.5511348000005
0.0,1494.1350592000001,0.0,0.0,0.0,0.0,3949.5253348000006
0.0,1508.7902592000003,0.0,0.0,0.0,0.0,3934.8701348000004
0.0,1541.7644592000001,0.0,0.0,0.0,0.0,3901.8959348000008
0.0,1578.4024592,0.0,0.0,0.0,0.0,3865.2579348000004
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1571.0748592,0.0,0.0,0.0,0.0,3872.5855348000005
0.0,1501.4626592,0.0,0.0,0.0,0.0,3942.1977348000005
0.0,1453.8332592000002,0.0,0.0,0.0,0.0,3989.8271348000007
0.0,1431.8504592000002,0.0,0.0,0.0,0.0,4011.8099348000005
0.0,1508.7902592000003,0.0,0.0,0.0,0.0,3934.8701348000004
0.0,1571.0748592,0.0,0.0,0.0,0.0,3872.5855348000005
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1401.983299278726,0.0,0.0,0.0,0.0,4041.6770947212744
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1600.3852592,0.0,0.0,0.0,0.0,3843.2751348
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1553.8105946387266,0.0,0.0,0.0,0.0,3889.8497993612737
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1596.7214592000003,0.0,0.0,0.0,0.0,3846.9389348000004
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1522.3332911187288,0.0,0.0,0.0,0.0,3921.3271028812715
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1596.7214592000003,0.0,0.0,0.0,0.0,3846.9389348000004
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1346.8448870387276,0.0,0.0,0.0,0.0,4096.815506961273
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1589.3938592,0.0,0.0,0.0,0.0,3854.2665348000005
0.0,1545.4282592,0.0,0.0,0.0,0.0,3898.2321348000005
0.0,1523.4454592,0.0,0.0,0.0,0.0,3920.2149348000003
0.0,1490.4712592,0.0,0.0,0.0,0.0,3953.1891348000004
0.0,1354.9106592,0.0,0.0,0.0,0.0,4088.7497348000006
0.0,1472.1522592000001,0.0,0.0,0.0,0.0,3971.5081348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1450.1694592000001,0.0,0.0,0.0,0.0,3993.4909348
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1597.747826345605,0.0,0.0,0.0,0.0,3845.9125676543954
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1380.5572592,0.0,0.0,0.0,0.0,4063.1031348000006
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1402.5400592,0.0,0.0,0.0,0.0,4041.1203348000004
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1556.4196592,0.0,0.0,0.0,0.0,3887.2407348000006
0.0,1495.2257512793615,0.0,0.0,0.0,0.0,3948.434642720639
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1560.0834592,0.0,0.0,0.0,0.0,3883.5769348000003
0.0,1494.1350592000001,0.0,0.0,0.0,0.0,3949.5253348000006
0.0,1468.4884592,0.0,0.0,0.0,0.0,3975.1719348000006
0.0,1523.4454592,0.0,0.0,0.0,0.0,3920.2149348000003
0.0,1567.4110592,0.0,0.0,0.0,0.0,3876.2493348000007
0.0,1585.7300592000001,0.0,0.0,0.0,0.0,3857.9303348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1567.4110592,0.0,0.0,0.0,0.0,3876.2493348000007
0.0,1431.8504592000002,0.0,0.0,0.0,0.0,4011.8099348000005
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1336.4570425331206,0.0,0.0,0.0,0.0,4107.20335146688
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1585.7300592000001,0.0,0.0,0.0,0.0,3857.9303348000003
0.0,1563.1336286662408,0.0,0.0,0.0,0.0,3880.5267653337596
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1600.3852592,0.0,0.0,0.0,0.0,3843.2751348
0.0,1585.7300592000001,0.0,0.0,0.0,0.0,3857.9303348000003
0.0,1512.4540592,0.0,0.0,0.0,0.0,3931.2063348
0.0,1582.0662592,0.0,0.0,0.0,0.0,3861.5941348000006
0.0,1596.7214592000003,0.0,0.0,0.0,0.0,3846.9389348000004
0.0,1600.3852592,0.0,0.0,0.0,0.0,3843.2751348
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1538.1006592,0.0,0.0,0.0,0.0,3905.5597348
0.0,1376.8934592,0.0,0.0,0.0,0.0,4066.7669348000004
0.0,1376.8934592,0.0,0.0,0.0,0.0,4066.7669348000004
0.0,1464.8246592000003,0.0,0.0,0.0,0.0,3978.8357348
0.0,1501.4626592,0.0,0.0,0.0,0.0,3942.1977348000005
0.0,1545.4282592,0.0,0.0,0.0,0.0,3898.2321348000005
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1376.8934592,0.0,0.0,0.0,0.0,4066.7669348000004
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1342.7687525056056,0.0,0.0,0.0,0.0,4100.891641494395
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1600.3852592,0.0,0.0,0.0,0.0,3843.2751348
0.0,1516.1178592,0.0,0.0,0.0,0.0,3927.5425348000003
0.0,1446.5056592,0.0,0.0,0.0,0.0,3997.1547348000004
0.0,1505.1264592,0.0,0.0,0.0,0.0,3938.5339348000007
0.0,1567.4110592,0.0,0.0,0.0,0.0,3876.2493348000007
0.0,1589.3938592,0.0,0.0,0.0,0.0,3854.2665348000005
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1549.0920592000002,0.0,0.0,0.0,0.0,3894.5683348000002
0.0,1413.5314592,0.0,0.0,0.0,0.0,4030.1289348000005
0.0,1354.9106592,0.0,0.0,0.0,0.0,4088.7497348000006
0.0,1336.5916592,0.0,0.0,0.0,0.0,4107.0687348
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1428.1866592000001,0.0,0.0,0.0,0.0,4015.4737348000003
0.0,1593.8770960531206,0.0,0.0,0.0,0.0,3849.78329794688
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
