demand,battery,curtailment
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,205.87363099999962
2537.016369,0.0,247.74563099999963
2537.016369,0.0,294.85163099999966
2537.016369,0.0,373.36163099999965
2537.016369,0.0,901.9956309999997
2537.016369,0.0,1718.4996309999995
2537.016369,0.0,1388.7576309999997
2537.016369,0.0,483.27563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,336.7236309999996
2537.016369,0.0,744.9756309999996
2537.016369,0.0,1503.9056309999996
2537.016369,0.0,2200.027631
2537.016369,0.0,2336.1116309999993
2537.016369,0.0,1802.2436309999996
2537.016369,0.0,1294.5456309999995
2537.016369,0.0,750.2096309999996
2537.016369,0.0,252.97963099999964
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,195.40563099999963
2537.016369,0.0,1032.8456309999997
2537.016369,0.0,2179.0916309999993
2537.016369,596.7485461799735,2356.9750848200265
2537.016369,3341.0396309999996,0.0
2537.016369,3351.5076309999995,0.0
2537.016369,2974.659631,0.0
2537.016369,2184.3256309999997,0.0
2537.016369,1038.0796309999996,0.0
2537.016369,268.68163099999964,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,1095.6536309999997,0.0
2537.016369,2184.3256309999997,0.0
2537.016369,2906.6176309999996,0.0
2537.016369,3079.339631,0.0
2537.016369,3163.0836309999995,0.0
2537.016369,3032.2336309999996,0.0
2537.016369,2210.495631,0.0
2537.016369,833.9536309999996,0.0
2537.016369,273.9156309999996,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,232.04363099999964,0.0
2537.016369,336.7236309999996,0.0
2537.016369,457.1056309999996,0.0
2537.016369,624.5936309999997,0.0
2537.016369,980.5056309999997,0.0
2537.016369,765.9116309999996,0.0
2537.016369,671.6996309999996,0.0
2537.016369,556.5516309999996,0.0
2537.016369,258.2136309999996,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,289.6176309999996,0.0
2537.016369,708.3376309999996,0.0
2537.016369,1147.9936309999996,0.0
2537.016369,1205.5676309999997,0.0
2537.016369,1263.1416309999995,0.0
2537.016369,1059.0156309999998,0.0
2537.016369,608.8916309999996,0.0
2537.016369,404.76563099999964,0.0
2537.016369,226.80963099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,525.1476309999996,0.0
2537.016369,1011.9096309999996,0.0
2537.016369,1137.5256309999995,0.0
2537.016369,1236.9716309999997,0.0
2537.016369,1221.2696309999997,0.0
2537.016369,943.8676309999996,0.0
2537.016369,703.1036309999997,0.0
2537.016369,457.1056309999996,0.0
2537.016369,232.04363099999964,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,200.63963099999964,0.0
2537.016369,713.5716309999997,0.0
2537.016369,2184.3256309999997,0.0
2537.016369,3152.615630999999,0.0
2537.016369,3456.187631,0.0
2537.016369,3456.187631,0.0
2537.016369,3121.211631,0.0
2537.016369,2414.6216309999995,0.0
2537.016369,1367.8216309999996,0.0
2537.016369,373.36163099999965,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,357.65963099999965,0.0
2537.016369,587.9556309999996,0.0
2537.016369,933.3996309999995,0.0
2537.016369,1503.9056309999996,0.0
2537.016369,2194.7936309999996,0.0
2537.016369,2388.4516309999995,0.0
2537.016369,2016.8376309999994,0.0
2537.016369,1163.6956309999996,0.0
2537.016369,331.48963099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,216.34163099999964,0.0
2537.016369,561.7856309999997,0.0
2537.016369,708.3376309999996,0.0
2537.016369,896.7616309999996,0.0
2537.016369,1085.1856309999998,0.0
2537.016369,917.6976309999997,0.0
2537.016369,828.7196309999996,0.0
2537.016369,1095.6536309999997,0.0
2537.016369,854.8896309999997,0.0
2537.016369,341.95763099999965,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,200.63963099999964,0.0
2537.016369,467.57363099999964,0.0
2537.016369,1294.5456309999995,0.0
2537.016369,2608.279631,0.0
2537.016369,3121.211631,0.0
2537.016369,2953.723631,0.0
2537.016369,1964.4976309999997,0.0
2537.016369,949.1016309999995,0.0
2537.016369,430.9356309999996,0.0
2537.016369,216.34163099999964,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,258.2136309999996,0.0
2537.016369,990.9736309999996,0.0
2537.016369,1551.0116309999996,0.0
2537.016369,1964.4976309999997,0.0
2537.016369,2273.3036309999998,0.0
2537.016369,1482.9696309999997,0.0
2537.016369,833.9536309999996,0.0
2537.016369,645.5296309999997,0.0
2537.016369,441.4036309999996,0.0
2537.016369,263.44763099999966,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,347.19163099999963,0.0
2537.016369,739.7416309999996,0.0
2537.016369,1645.2236309999998,0.0
2537.016369,2283.7716309999996,0.0
2537.016369,2215.7296309999997,0.0
2537.016369,1838.8816309999997,0.0
2537.016369,1079.9516309999997,0.0
2537.016369,546.0836309999996,0.0
2537.016369,247.74563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,232.04363099999964,0.0
2537.016369,593.1896309999996,0.0
2537.016369,959.5696309999996,0.0
2537.016369,1289.3116309999996,0.0
2537.016369,1692.3296309999996,0.0
2537.016369,2210.495631,0.0
2537.016369,2466.9616309999997,0.0
2537.016369,2095.3476309999996,0.0
2537.016369,1268.3756309999997,0.0
2537.016369,425.7016309999996,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,200.63963099999964,0.0
2537.016369,718.8056309999996,0.0
2537.016369,1598.1176309999996,0.0
2537.016369,2268.069631,0.0
2537.016369,1519.6076309999996,0.0
2537.016369,1399.2256309999998,0.0
2537.016369,2205.2616309999994,0.0
2537.016369,1718.4996309999995,0.0
2537.016369,964.8036309999995,0.0
2537.016369,383.8296309999996,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,205.87363099999962,0.0
2537.016369,409.9996309999997,0.0
2537.016369,708.3376309999996,0.0
2537.016369,943.8676309999996,0.0
2537.016369,1090.4196309999998,0.0
2537.016369,1069.4836309999996,0.0
2537.016369,1027.6116309999998,0.0
2537.016369,713.5716309999997,0.0
2537.016369,341.95763099999965,0.0
2537.016369,211.10763099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,205.87363099999962,0.0
2537.016369,326.25563099999965,0.0
2537.016369,493.74363099999965,0.0
2537.016369,697.8696309999996,0.0
2537.016369,943.8676309999996,0.0
2537.016369,1069.4836309999996,0.0
2537.016369,1017.1436309999997,0.0
2537.016369,922.9316309999997,0.0
2537.016369,514.6796309999996,0.0
2537.016369,258.2136309999996,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,279.14963099999966,0.0
2537.016369,666.4656309999996,0.0
2537.016369,1409.6936309999996,0.0
2537.016369,2760.0656309999995,0.0
2537.016369,3367.2096309999997,0.0
2537.016369,3309.6356309999996,0.0
2537.016369,2807.1716309999997,0.0
2537.016369,1723.7336309999996,0.0
2537.016369,734.5076309999996,0.0
2537.016369,331.48963099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,368.1276309999996,0.0
2537.016369,1205.5676309999997,0.0
2537.016369,2304.7076309999998,0.0
2537.016369,3021.7656309999998,0.0
2537.016369,3361.9756309999993,0.0
2537.016369,3341.0396309999996,0.0
2537.016369,3058.4036309999997,0.0
2537.016369,2472.1956309999996,0.0
2537.016369,1519.6076309999996,0.0
2537.016369,587.9556309999996,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,430.9356309999996,0.0
2537.016369,828.7196309999996,0.0
2537.016369,1158.4616309999997,0.0
2537.016369,1880.7536309999996,0.0
2537.016369,2294.239631,0.0
2537.016369,2576.875631,0.0
2537.016369,2519.301631,0.0
2537.016369,2158.1556309999996,0.0
2537.016369,1409.6936309999996,0.0
2537.016369,535.6156309999997,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,211.10763099999963,0.0
2537.016369,321.0216309999996,0.0
2537.016369,472.8076309999996,0.0
2537.016369,671.6996309999996,0.0
2537.016369,823.4856309999996,0.0
2537.016369,849.6556309999996,0.0
2537.016369,734.5076309999996,0.0
2537.016369,556.5516309999996,0.0
2537.016369,378.5956309999997,0.0
2537.016369,237.27763099999964,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2537.016369,195.40563099999963,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,281.94535799999994,0.0
2753.774642,276.711358,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
