chp_hospital,chp_shopping,chp1_2cells,chp2_2cells,chp_4cells,heatpumps,gas_boiler
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1887.2234119558195,0.0,0.0,0.0,0.0,1592.3912830441807
0.0,539.9288304831445,0.0,0.0,0.0,0.0,2939.685864516856
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,242.58421988385388,0.0,0.0,0.0,0.0,3237.030475116146
0.0,875.8126731760113,0.0,0.0,0.0,0.0,2603.802021823989
0.0,1172.2174811,0.0,0.0,0.0,0.0,2307.3972139000007
0.0,1172.2174811,0.0,0.0,0.0,0.0,2307.3972139000007
0.0,1172.2174811,0.0,0.0,0.0,0.0,2307.3972139000007
0.0,1611.510739555571,0.0,0.0,0.0,0.0,1868.1039554444292
0.0,1172.2174811,0.0,0.0,0.0,0.0,2307.3972139000007
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1172.2174811,0.0,0.0,0.0,0.0,2307.3972139000007
0.0,1172.2174811,0.0,0.0,0.0,0.0,2307.3972139000007
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1372.1414835225694,0.0,0.0,0.0,0.0,2223.46036847743
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,940.0674147760114,0.0,0.0,0.0,0.0,2655.5344372239883
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1862.4499132852734,0.0,0.0,0.0,0.0,1733.1519387147264
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1196.0533852558196,0.0,0.0,0.0,0.0,2399.54846674418
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,1007.4321438496452,0.0,0.0,0.0,0.0,2588.1697081503544
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1588.3161208475167,0.0,0.0,0.0,0.0,2007.285731152483
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,1116.155513042761,0.0,0.0,0.0,0.0,2479.446338957239
0.0,967.0133064054648,0.0,0.0,0.0,0.0,2628.588545594535
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1519.7782135767218,0.0,0.0,0.0,0.0,2075.8236384232778
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,805.3379566287438,0.0,0.0,0.0,0.0,2790.263895371256
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,1088.2698187380058,0.0,0.0,0.0,0.0,2507.332033261994
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1872.8675581240266,0.0,0.0,0.0,0.0,1722.7342938759732
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1560.7627249287436,0.0,0.0,0.0,0.0,2034.8391270712561
0.0,765.8589218598655,0.0,0.0,0.0,0.0,2829.7429301401344
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,24.846902049894197,0.0,0.0,0.0,0.0,3570.7549499501056
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,10.434153559865535,0.0,0.0,0.0,0.0,3585.1676984401342
0.0,725.4400844156851,0.0,0.0,0.0,0.0,2870.1617675843145
0.0,104.74477426295275,0.0,0.0,0.0,0.0,3490.857077737047
0.0,791.8650108140171,0.0,0.0,0.0,0.0,2803.7368411859825
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1789.8028037790987,0.0,0.0,0.0,0.0,1805.799048220901
0.0,1479.9250500403832,0.0,0.0,0.0,0.0,2115.6768019596166
0.0,954.4801632660399,0.0,0.0,0.0,0.0,2641.1216887339597
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,1155.6345478116395,0.0,0.0,0.0,0.0,2439.9673041883602
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1655.1318999524447,0.0,0.0,0.0,0.0,1940.4699520475551
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1830.221641223279,0.0,0.0,0.0,0.0,1765.3802107767208
0.0,1695.492183076011,0.0,0.0,0.0,0.0,1900.1096689239887
0.0,1628.1274540023774,0.0,0.0,0.0,0.0,1967.4743979976224
0.0,1520.3438874845635,0.0,0.0,0.0,0.0,2075.2579645154365
0.0,1304.7767544489357,0.0,0.0,0.0,0.0,2290.825097551064
0.0,887.1154341924062,0.0,0.0,0.0,0.0,2708.4864178075936
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,51.79279367934769,0.0,0.0,0.0,0.0,3543.809058320652
0.0,1557.5843066735872,0.0,0.0,0.0,0.0,2038.0175453264126
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1170.047296301668,0.0,0.0,0.0,0.0,2425.5545556983316
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,185.58244915131323,0.0,0.0,0.0,0.0,3410.0194028486867
0.0,993.9591980349184,0.0,0.0,0.0,0.0,2601.6426539650815
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1740.0202227555706,0.0,0.0,0.0,0.0,1855.5816292444292
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1587.7086165581973,0.0,0.0,0.0,0.0,2007.8932354418025
0.0,240.4140350855221,0.0,0.0,0.0,0.0,3355.1878169144775
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,131.69066589240623,0.0,0.0,0.0,0.0,3463.9111861075935
0.0,1196.0533852558196,0.0,0.0,0.0,0.0,2399.54846674418
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1660.8186317555706,0.0,0.0,0.0,0.0,1934.7832202444292
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1372.1414835225694,0.0,0.0,0.0,0.0,2223.46036847743
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,468.514311260575,0.0,0.0,0.0,0.0,3127.0875407394246
0.0,872.7026857023775,0.0,0.0,0.0,0.0,2722.8991662976223
0.0,1142.1616019969126,0.0,0.0,0.0,0.0,2453.4402500030874
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1417.1719351159502,0.0,0.0,0.0,0.0,2178.42991688405
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1291.3038086342087,0.0,0.0,0.0,0.0,2304.2980433657913
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,1209.5263310705463,0.0,0.0,0.0,0.0,2386.0755209294534
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1902.8687507294535,0.0,0.0,0.0,0.0,1692.7331012705463
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1277.830862819482,0.0,0.0,0.0,0.0,2317.770989180518
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,23.90709937459228,0.0,0.0,0.0,0.0,3571.6947526254075
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1454.3412208230295,0.0,0.0,0.0,0.0,2141.2606311769705
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1601.181562372924,0.0,0.0,0.0,0.0,1994.4202896270758
0.0,1250.8849711900284,0.0,0.0,0.0,0.0,2344.7168808099714
0.0,954.4801632660399,0.0,0.0,0.0,0.0,2641.1216887339597
0.0,765.8589218598655,0.0,0.0,0.0,0.0,2829.7429301401344
0.0,738.913030230412,0.0,0.0,0.0,0.0,2856.688821769588
0.0,1062.263729783854,0.0,0.0,0.0,0.0,2533.338122216146
0.0,1426.0332667814762,0.0,0.0,0.0,0.0,2169.5685852185234
0.0,1708.9651288907382,0.0,0.0,0.0,0.0,1886.6367231092615
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1682.0192372612848,0.0,0.0,0.0,0.0,1913.582614738715
0.0,402.08938486224304,0.0,0.0,0.0,0.0,3193.5124671377566
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,724.5002817403833,0.0,0.0,0.0,0.0,2871.1015702596164
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1251.955381170546,0.0,0.0,0.0,0.0,2343.646470829454
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1911.0593161116394,0.0,0.0,0.0,0.0,1684.5425358883604
0.0,1264.357917004755,0.0,0.0,0.0,0.0,2331.2439349952447
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,131.69066589240623,0.0,0.0,0.0,0.0,3463.9111861075935
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1660.8186317555706,0.0,0.0,0.0,0.0,1934.7832202444292
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1830.221641223279,0.0,0.0,0.0,0.0,1765.3802107767208
0.0,1399.0873751520228,0.0,0.0,0.0,0.0,2196.5144768479768
0.0,1143.1014046722146,0.0,0.0,0.0,0.0,2452.500447327785
0.0,752.3859760451387,0.0,0.0,0.0,0.0,2843.215875954861
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
